collection_id,instance_index,machine_id,start_time,end_time,max_cpus,max_memory
330587165471,136,22620985,1203000000,1500000000,0.06640625,0.0124053955078125
374780793772,1817,102894346371,1203000000,1219000000,0.05450439453125,0.0152740478515625
375004990003,0,92044810499,1203000000,1204000000,0.00020122528076171875,0.00168609619140625
330587110827,434,102894346373,1203000000,1398000000,0.026763916015625,0.0039825439453125
374471491412,328,12748657929,1203000000,1207000000,0.00015735626220703125,7.2479248046875e-05
374911141136,1419,2958264232,1203000000,1204000000,0.0,9.5367431640625e-07
330587217906,131,33150718567,1203000000,1205000000,0.0,9.5367431640625e-07
375003902059,150,151919859,1203000000,1500000000,0.013580322265625,0.0009746551513671875
374471491589,278,4451435505,1203000000,1206000000,0.00092792510986328125,0.00050258636474609375
374471491589,2,33687144565,1203000000,1354000000,0.00399017333984375,0.000926971435546875
360937293427,2,72035837995,1203000000,1500000000,0.003810882568359375,0.000370025634765625
375003906250,0,70773916889,1203000000,1206000000,0.000629425048828125,0.0001220703125
374909850918,45,108924091566,1203000000,1500000000,0.00487518310546875,0.0005588531494140625
375003902059,144,141687822051,1203000000,1500000000,0.017974853515625,0.000843048095703125
330587110827,52,74472327133,1203000000,1251000000,0.020416259765625,0.000995635986328125
280881358282,2277,73749003929,1203000000,1204000000,0.0,1.9073486328125e-06
358887942275,142,44596986441,1203000000,1206000000,0.00042438507080078125,1.811981201171875e-05
375000720723,0,104790859131,1203000000,1204000000,0.0001678466796875,4.57763671875e-05
358200954773,1,32971570779,1203000000,1204000000,0.0,9.5367431640625e-07
18803257475,1,72033760434,1203000000,1204000000,0.0,0.0
375003902059,152,71877064807,1203000000,1500000000,0.0140533447265625,0.0010089874267578125
330587165471,391,92177060647,1203000000,1500000000,0.081787109375,0.012054443359375
374911141136,1401,33687501537,1203000000,1500000000,0.0063629150390625,0.00061130523681640625
374911141136,1432,2960952017,1203000000,1434000000,0.00485992431640625,0.00043487548828125
375003899256,150,82402091924,1203000000,1500000000,0.0131072998046875,0.00098419189453125
375003899256,141,72050297069,1203000000,1500000000,0.0122833251953125,0.0016613006591796875
374911141136,1435,3092211118,1203000000,1500000000,0.003936767578125,0.0004425048828125
374911141136,77,92037662477,1203000000,1207000000,0.0002651214599609375,9.5367431640625e-06
358887942275,167,44633438918,1203000000,1500000000,0.05126953125,0.001781463623046875
374909856633,1103,363995027666,1203000000,1206000000,0.0003070831298828125,9.250640869140625e-05
98263155145,2,92078192138,1203000000,1223000000,0.0078277587890625,0.0016078948974609375
330587115883,272,9579310242,1203000000,1254000000,0.016510009765625,0.00096225738525390625
330587167972,192,24273290464,1203000000,1500000000,0.05413818359375,0.017852783203125
330587141000,670,55047370285,1203000000,1500000000,0.084716796875,0.0166015625
374998193417,130,159596203493,1203000000,1500000000,0.001583099365234375,0.0012035369873046875
374909862629,159,104792344438,1203000000,1207000000,0.00047969818115234375,9.5367431640625e-05
374911141136,1417,92035050287,1203000000,1416000000,0.00399017333984375,0.0005950927734375
374676035973,1005,4649685235,1203000000,1500000000,0.007537841796875,0.0014591217041015625
375004985099,1,92064780685,1203000000,1205000000,0.0,3.528594970703125e-05
330587108283,418,21389242,1203000000,1250000000,0.0095367431640625,0.0009517669677734375
374676035973,1324,1375388647,1203000000,1204000000,0.0,0.00025653839111328125
375004992636,0,92072773455,1203000000,1205000000,0.003265380859375,0.0016193389892578125
290472883208,0,92130754153,1203000000,1205000000,0.0,9.5367431640625e-07
374911141136,1421,21352504,1203000000,1204000000,0.0,9.5367431640625e-07
348020181279,7,62155176,1203000000,1204000000,0.0,6.580352783203125e-05
348020181306,5,92064780686,1203000000,1206000000,0.0003223419189453125,8.487701416015625e-05
358887942275,234,9579465079,1203000000,1204000000,0.0,9.5367431640625e-07
374909856633,571,36743372810,1203000000,1500000000,0.0100250244140625,0.0009746551513671875
374780813300,1273,21169269,1203000000,1231000000,0.0,1.9073486328125e-06
330587220407,460,35892196426,1203000000,1213000000,0.002071380615234375,0.00076961517333984375
330587303641,658,24272603259,1203000000,1500000000,0.009796142578125,0.0020751953125
374911141136,469,1377350472,1203000000,1204000000,1.239776611328125e-05,9.5367431640625e-07
374471438640,174,374220821115,1203000000,1204000000,0.0,9.5367431640625e-05
374911141136,411,92161125661,1203000000,1325000000,0.0022430419921875,0.00048732757568359375
375007011436,0,86174076727,1203000000,1232000000,0.1767578125,0.0014057159423828125
374471438640,397,96913770368,1203000000,1204000000,0.0,0.00040435791015625
348306754648,3,346991211285,1203000000,1204000000,0.0,9.5367431640625e-07
259837264860,0,1712878027,1203000000,1238000000,0.022979736328125,0.002529144287109375
330587207427,162,102979795647,1203000000,1204000000,0.0,9.5367431640625e-07
330587217906,0,22620985,1203000000,1205000000,0.0,9.5367431640625e-07
99498777690,44,91993732739,1203000000,1204000000,0.0,1.71661376953125e-05
301297312669,0,70342158217,1203000000,1223000000,0.01617431640625,0.0010890960693359375
375003902059,140,92078505802,1203000000,1500000000,0.01654052734375,0.00082302093505859375
374675879196,293,938980718,1203000000,1206000000,0.0,0.00022602081298828125
348020181306,4,21560261,1203000000,1225000000,0.0,9.5367431640625e-07
320180842771,15,151929015,1203000000,1208000000,0.0001544952392578125,6.198883056640625e-05
374909862629,107,104811049964,1203000000,1206000000,0.00138092041015625,9.632110595703125e-05
350887214434,1,86197574044,1203000000,1288000000,0.04522705078125,0.003253936767578125
358887942275,158,1574702331,1203000000,1500000000,0.04559326171875,0.001338958740234375
330587141000,581,143921344163,1203000000,1205000000,1.9073486328125e-06,0.00014019012451171875
358887942275,263,35891849385,1203000000,1500000000,0.0308837890625,0.0018138885498046875
330587167972,10,250621934470,1203000000,1205000000,1.9073486328125e-06,1.049041748046875e-05
374911141136,1430,92174536024,1203000000,1234000000,0.0091094970703125,0.00076007843017578125
99508176891,1,92110985551,1203000000,1227000000,0.0108642578125,0.00160980224609375
358887942275,385,92125612559,1203000000,1500000000,0.0638427734375,0.00189971923828125
374909859791,159,104811049964,1203000000,1206000000,0.0010700225830078125,1.811981201171875e-05
358682264048,4,24309935,1203000000,1204000000,0.0,1.9073486328125e-06
348020181297,4,1128625414,1203000000,1207000000,0.00048542022705078125,0.00010204315185546875
359911447365,975,74461641157,1203000000,1204000000,0.0,9.5367431640625e-07
374471491589,322,102894397939,1203000000,1500000000,0.002986907958984375,0.0008525848388671875
375003902059,147,574702154,1203000000,1500000000,0.026763916015625,0.000995635986328125
358887942275,319,86174500328,1203000000,1500000000,0.0875244140625,0.0016326904296875
374911141136,1240,87976653382,1203000000,1268000000,0.0054779052734375,0.0004787445068359375
374911141136,481,21549937,1203000000,1207000000,0.000232696533203125,9.5367431640625e-06
330587115883,434,24272911781,1203000000,1500000000,0.0770263671875,0.02099609375
90321956734,2,92139446954,1203000000,1227000000,0.00640106201171875,0.0011196136474609375
259935475414,42,12748657929,1203000000,1204000000,0.0,0.00044345855712890625
348020181279,4,23624317799,1203000000,1205000000,0.00027370452880859375,6.866455078125e-05
374860215787,22,71847134272,1203000000,1264000000,0.00090503692626953125,0.001514434814453125
348020181279,2,124330977828,1203000000,1217000000,2.002716064453125e-05,9.5367431640625e-07
374911141136,836,92173921616,1203000000,1206000000,0.00051403045654296875,0.000148773193359375
348020181306,2,23624303979,1203000000,1204000000,0.0,6.008148193359375e-05
358741519657,103,260487408243,1203000000,1207000000,0.0004138946533203125,9.5367431640625e-07
358887942275,121,45163617204,1203000000,1204000000,0.0,9.5367431640625e-07
319945203477,49,1579503360,1203000000,1207000000,0.0011920928955078125,7.05718994140625e-05
300125081705,1,250619353318,1203000000,1204000000,0.0,1.9073486328125e-06
374675861423,6294,22620985,1203000000,1232000000,0.000507354736328125,0.00118255615234375
348725139763,0,1579503358,1203000000,1212000000,0.0,1.9073486328125e-06
374471481019,40,4458920495,1204000000,1214000000,0.00112152099609375,0.00047588348388671875
374909856633,905,4458920495,1204000000,1214000000,0.00208282470703125,0.00077724456787109375
330587130890,229,35892334066,1204000000,1270000000,0.008819580078125,0.00095272064208984375
374471491589,182,250623081697,1204000000,1208000000,0.0007114410400390625,0.00064563751220703125
330587133435,0,22620985,1204000000,1206000000,0.0,0.00010776519775390625
98263155157,3,25543511100,1204000000,1205000000,0.0,9.5367431640625e-07
374471438640,397,96913770368,1204000000,1205000000,0.0,0.000400543212890625
374911141136,1397,104792809481,1204000000,1205000000,0.0,9.5367431640625e-07
259837270670,0,86175718814,1204000000,1205000000,0.0,1.9073486328125e-06
374780805995,557,24272890971,1204000000,1205000000,0.0,9.5367431640625e-07
282689156728,0,35872325833,1204000000,1209000000,0.0002498626708984375,4.57763671875e-05
375003899256,152,67412257583,1204000000,1500000000,0.020294189453125,0.001003265380859375
259837246585,0,92048348104,1204000000,1241000000,0.024627685546875,0.0032958984375
374471438640,654,92066087694,1204000000,1500000000,0.00258636474609375,0.0008716583251953125
259935475414,42,12748657929,1204000000,1205000000,0.0,7.62939453125e-06
358887942275,215,1128334674,1204000000,1205000000,0.0,1.9073486328125e-05
319171295722,0,92083616766,1204000000,1211000000,0.0,9.5367431640625e-07
358200954773,1,32971570779,1204000000,1205000000,0.0,0.00106048583984375
222490408153,2,92160134653,1204000000,1208000000,0.001049041748046875,0.00069522857666015625
358887942275,440,92068621765,1204000000,1500000000,0.04705810546875,0.00136566162109375
374675861423,3092,21394550,1204000000,1418000000,0.00099945068359375,0.0013828277587890625
348020181297,1,265639635884,1204000000,1210000000,0.00560760498046875,0.0002593994140625
330587274558,556,104792817027,1204000000,1211000000,0.00049686431884765625,0.0006504058837890625
330587267055,262,68672048438,1204000000,1206000000,0.0008068084716796875,9.5367431640625e-07
374676027572,2273,71846591561,1204000000,1206000000,0.0,0.0008831024169921875
360229371640,7,23621183237,1204000000,1205000000,0.0,1.9073486328125e-06
374911141136,112,102983741786,1204000000,1205000000,0.0014247894287109375,0.0001201629638671875
375003906179,0,348128035855,1204000000,1205000000,0.0,2.288818359375e-05
128381343012,38,2958237551,1204000000,1500000000,0.0467529296875,0.00432586669921875
375003902059,153,1132589876,1204000000,1500000000,0.00777435302734375,0.0013427734375
375007011830,0,1579707650,1204000000,1232000000,0.0826416015625,0.0011196136474609375
330587204926,325,1578498780,1204000000,1205000000,0.0,9.5367431640625e-07
98263155145,0,70609645474,1204000000,1205000000,0.0,1.9073486328125e-06
374911141136,1407,24275825161,1204000000,1289000000,0.0099334716796875,0.00032711029052734375
98263155145,0,70609645474,1204000000,1205000000,0.0,0.0006885528564453125
374675913838,3066,303696433424,1204000000,1206000000,0.0,9.5367431640625e-07
358887942275,305,1254387040,1204000000,1500000000,0.1767578125,0.0017642974853515625
374911141136,125,53772267846,1204000000,1205000000,0.0,9.5367431640625e-07
374675861423,3229,24290057413,1204000000,1418000000,0.002071380615234375,0.0015048980712890625
360937262212,1,4450985241,1204000000,1285000000,0.023101806640625,0.0052490234375
330587147960,665,21560059,1204000000,1500000000,0.0679931640625,0.021636962890625
375003899256,151,1131204324,1204000000,1500000000,0.0125274658203125,0.001220703125
330587267055,10,940008687,1204000000,1206000000,0.0004329681396484375,0.0
374590363514,295,1579715625,1204000000,1244000000,0.00424957275390625,0.00531768798828125
374911141136,1,86183903851,1204000000,1303000000,0.00447845458984375,0.0004825592041015625
374911141136,436,20737549,1204000000,1206000000,1.9073486328125e-06,1.049041748046875e-05
374676035973,1324,1375388647,1204000000,1500000000,0.006195068359375,0.0015583038330078125
375003902059,151,72154108162,1204000000,1500000000,0.03302001953125,0.001010894775390625
330587120885,478,92027238668,1204000000,1500000000,0.1143798828125,0.021484375
330587113342,582,53767373293,1204000000,1500000000,0.09423828125,0.02178955078125
280881358282,2277,73749003929,1204000000,1500000000,0.212890625,0.003101348876953125
374909859791,524,20736712,1204000000,1205000000,0.0,9.5367431640625e-07
358887942275,234,9579465079,1204000000,1500000000,0.05401611328125,0.0017948150634765625
330587141000,605,77440385054,1204000000,1500000000,0.111572265625,0.0242919921875
358887942275,399,71971507649,1204000000,1500000000,0.03765869140625,0.001850128173828125
375003906248,0,82402533779,1204000000,1207000000,0.00026607513427734375,0.000171661376953125
375004995083,0,1714986080,1204000000,1217000000,0.013397216796875,0.00164031982421875
330587167972,422,103266747233,1204000000,1268000000,0.0105133056640625,0.001953125
330587160469,247,24276259716,1204000000,1500000000,0.0821533203125,0.02154541015625
330587128389,682,92152625154,1204000000,1240000000,0.027191162109375,0.0009918212890625
373032957226,0,1375623812,1204000000,1207000000,0.001071929931640625,0.002002716064453125
90321962083,2,92000430627,1204000000,1227000000,0.009368896484375,0.00107574462890625
374911141136,1371,102893299825,1204000000,1206000000,0.0087127685546875,0.00037670135498046875
374911141136,179,251825475996,1204000000,1206000000,0.00020503997802734375,7.62939453125e-06
330587108283,659,23749050987,1204000000,1205000000,0.0,1.9073486328125e-05
374998193417,138,573130755,1204000000,1500000000,0.0011882781982421875,0.00104522705078125
375004999381,0,70600359027,1204000000,1205000000,0.0001811981201171875,0.00059604644775390625
330587220407,589,24273669841,1204000000,1208000000,0.0019016265869140625,1.9073486328125e-06
374780807996,917,12748657929,1204000000,1207000000,0.0079498291015625,0.0135040283203125
374675861423,3230,24290057413,1204000000,1418000000,0.002048492431640625,0.0015010833740234375
358887942275,410,86172091422,1204000000,1500000000,0.0499267578125,0.0018291473388671875
374911141136,1428,2960691745,1204000000,1205000000,0.0,9.5367431640625e-07
374911141136,96,55049858260,1204000000,1205000000,0.0,1.1444091796875e-05
