collection_id,instance_index,machine_id,start_time,end_time,max_cpus,max_memory
330587259428,415,72042303671,1643000000,1657000000,0.0037879943847656,0.000925064086914
374675817004,3009,35882146929,1643000000,1800000000,0.0005979537963867,0.0014591217041015
374675817004,3688,21393413,1643000000,1800000000,0.0007438659667968,0.0013027191162109
362996470488,528,35872151538,1643000000,1664000000,0.0048675537109375,0.0009450912475585
362996470488,399,20146457599,1643000000,1800000000,0.022064208984375,0.0051193237304687
374675817004,3120,35876129876,1643000000,1800000000,0.0007553100585937,0.0013809204101562
374471491412,162,2960890395,1643000000,1800000000,0.0054702758789062,0.0006380081176757
330587128389,59,2960692559,1643000000,1790000000,0.0120849609375,
374675817004,3055,62159007,1643000000,1800000000,0.0006418228149414,0.0014266967773437
360940137080,741,12748560214,1643000000,1676000000,0.0079193115234375,0.0008001327514648
374675817004,3818,35871585401,1643000000,1800000000,0.0005550384521484,0.001382827758789
374675817004,3694,4878845824,1643000000,1800000000,0.0007104873657226,0.0013198852539062
374675817004,3337,938799808,1643000000,1800000000,0.0008182525634765,0.0013999938964843
374675817004,3814,35871585401,1643000000,1800000000,0.0005474090576171,0.0014114379882812
374911141136,293,3095246438,1643000000,1800000000,0.0052261352539062,0.0003747940063476
330587162970,409,20738220,1643000000,1648000000,0.0,0.0001182556152343
374675817004,3679,2960864950,1643000000,1800000000,0.0005779266357421,0.0013847351074218
374675817004,3352,25536644485,1643000000,1800000000,0.0003347396850585,0.0013999938964843
374675817004,3356,102979252769,1643000000,1800000000,0.0006580352783203,0.0014305114746093
374675817004,3368,24273055977,1643000000,1800000000,0.000716209411621,0.0014591217041015
375009225471,97,22502746,1643000000,1800000000,0.0738525390625,0.0012130737304687
374780807996,641,1579500514,1643000000,1800000000,0.05035400390625,0.01312255859375
374909837963,2,35871621615,1643000000,1780000000,0.0045013427734375,0.0005464553833007
330587115883,63,23624114861,1643000000,1800000000,0.02435302734375,0.0032272338867187
374675817004,3577,10879732885,1643000000,1800000000,0.0006704330444335,0.000950813293457
375007201286,74,80224366489,1643000000,1800000000,0.0058135986328125,0.0014324188232421
374675817004,4018,96869609953,1643000000,1800000000,0.0005531311035156,0.0013809204101562
39516997747,2675,104790782509,1643000000,1800000000,0.00347900390625,0.0001354217529296
350880622464,2,23005003,1643000000,1668000000,0.0145111083984375,0.0011978149414062
374675817004,3677,361046589382,1643000000,1800000000,0.0039215087890625,0.0018234252929687
374909862629,132,68790004337,1643000000,1682000000,0.0030097961425781,0.0008401870727539
374675817004,3357,1375607066,1643000000,1800000000,0.0008258819580078,0.0012741088867187
374675817004,2944,1375591099,1643000000,1800000000,0.0008983612060546,0.0012989044189453
374860215787,139,102979249967,1644000000,1647000000,2.002716064453125e-05,9.5367431640625e-07
330587152966,171,20737531,1644000000,1647000000,2.193450927734375e-05,0.0001306533813476
99498781917,458,21964271,1644000000,1800000000,0.017181396484375,0.0012054443359375
330587157968,41,1185563736,1644000000,1800000000,0.048095703125,0.010772705078125
99498781917,461,358258071961,1644000000,1800000000,0.030670166015625,0.0011539459228515
375009225471,55,92035061455,1644000000,1800000000,0.130126953125,0.0013236999511718
330587162970,482,311928617380,1644000000,1800000000,0.03778076171875,0.0121917724609375
374590363514,182,91993340682,1644000000,1800000000,0.05950927734375,0.0092010498046875
375009221264,78,92035061455,1644000000,1800000000,0.14794921875,0.0013694763183593
374675817004,6048,20737531,1644000000,1800000000,0.0009403228759765,0.0013179779052734
374675817004,3015,373217088339,1644000000,1800000000,0.0007581710815429,0.0014514923095703
375009221264,109,21296948,1644000000,1800000000,0.026702880859375,0.0016231536865234
374471448742,4,68789778463,1644000000,1736000000,0.010162353515625,0.0059967041015625
374471463383,0,25534393433,1644000000,1738000000,0.0049591064453125,0.0011253356933593
374471464881,18,35971589360,1644000000,1800000000,0.00537109375,0.0011348724365234
371808618137,102,23744688102,1644000000,1800000000,0.012908935546875,0.0014533996582031
330587165471,97,23624246198,1644000000,1800000000,0.0684814453125,0.01251220703125
374675817004,3156,71845043068,1644000000,1800000000,0.0009012222290039,0.0014553070068359
360940137080,51,77436303743,1644000000,1800000000,0.0518798828125,0.0089874267578125
371808628380,21,124505637985,1644000000,1800000000,0.0010738372802734,0.0009098052978515
374890450369,178,91993340682,1644000000,1800000000,0.0020065307617187,0.0026092529296875
330587128389,434,21560059,1644000000,1646000000,0.0,0.0001115798950195
375009221264,127,1421698949,1644000000,1800000000,0.075927734375,0.0012226104736328
375009225471,93,250619266271,1644000000,1800000000,0.076416015625,0.0019054412841796
374780807996,994,1461489474,1644000000,1669000000,0.026641845703125,0.015777587890625
375009212181,13,104792458302,1644000000,1800000000,0.0740966796875,0.0071334838867187
375009221264,76,92035061455,1644000000,1800000000,0.138916015625,0.0013294219970703
374471416693,14,35872022495,1644000000,1650000000,0.000309944152832,0.0002479553222656
374590363514,238,2449016013,1644000000,1800000000,0.04425048828125,0.0062026977539062
374471438640,425,70528930151,1644000000,1734000000,0.001443862915039,0.0005979537963867
128381343012,12,91993340682,1644000000,1800000000,0.06085205078125,0.0044784545898437
128381343012,375,68669578459,1644000000,1800000000,0.05889892578125,0.004364013671875
374909862629,62,70519149146,1644000000,1800000000,0.0066986083984375,0.0008888244628906
375007204885,1,91995485885,1644000000,1667000000,0.015655517578125,0.0013618469238281
360937291022,1,73749502764,1644000000,1800000000,0.0045547485351562,0.0007610321044921
374471436665,14,92052931444,1644000000,1743000000,0.017486572265625,0.006195068359375
360937288507,0,92066087694,1644000000,1756000000,0.0081024169921875,0.0020332336425781
375009221264,45,1146151941,1644000000,1800000000,0.037353515625,0.0017833709716796
374471436746,0,173842721192,1644000000,1707000000,0.024932861328125,0.0059280395507812
375009230162,0,92029884620,1644000000,1684000000,0.026611328125,0.0014667510986328
374909862629,23,33152009383,1644000000,1665000000,0.0012111663818359,0.0005435943603515
374780793772,1628,35882381152,1644000000,1665000000,0.030609130859375,0.015838623046875
330587238433,166,24270932154,1644000000,1779000000,0.028472900390625,0.0008363723754882
374911141136,394,21400972,1644000000,1719000000,0.0065460205078125,0.0003385543823242
373032970760,1,373578599193,1644000000,1800000000,0.0050048828125,0.00115966796875
374911141136,1329,20963134,1644000000,1654000000,0.000436782836914,0.0003108978271484
374471438640,268,33152009383,1644000000,1725000000,0.0012664794921875,0.0005674362182617
360937245695,0,104791550368,1644000000,1800000000,0.0037612915039062,0.0011768341064453
375009212181,150,1639348187,1644000000,1800000000,0.0413818359375,0.0072250366210937
375009221264,62,23742470250,1644000000,1800000000,0.07470703125,0.0017547607421875
375007201161,13,9585641822,1644000000,1800000000,0.015838623046875,0.00482177734375
374675817004,3301,102979249967,1644000000,1800000000,0.0008192062377929,0.001565933227539
330587128389,520,24290057413,1644000000,1800000000,0.0927734375,0.02105712890625
375009225471,43,86188318809,1644000000,1800000000,0.05224609375,0.001565933227539
375009225471,44,218751520812,1644000000,1800000000,0.05889892578125,0.0012550354003906
374675853022,5756,102983317675,1644000000,1800000000,0.0184326171875,0.0055923461914062
374780785757,1466,32974885075,1644000000,1800000000,0.0068206787109375,0.002655029296875
374909856633,588,10879549752,1644000000,1800000000,0.01312255859375,0.0010986328125
330587150465,671,21284872,1644000000,1647000000,4.76837158203125e-05,0.0001087188720703
375009212181,93,92150294400,1644000000,1800000000,0.05322265625,0.0074844360351562
374471491589,209,23748865555,1644000000,1770000000,0.0048446655273437,0.0008535385131835
375009212181,133,1713301982,1644000000,1800000000,0.024627685546875,0.0070724487304687
375009212181,94,250619380620,1644000000,1800000000,0.0648193359375,0.0074462890625
375009212181,180,105128895540,1644000000,1800000000,0.04949951171875,0.0072555541992187
375009212181,121,72275755459,1644000000,1800000000,0.0545654296875,0.0080108642578125
330587162970,518,24273024679,1644000000,1800000000,0.03851318359375,0.0042572021484375
350887214434,5,86175718814,1644000000,1653000000,0.031005859375,0.0026168823242187
374471491589,336,96914493816,1644000000,1661000000,0.004425048828125,0.0008554458618164
374675817004,3883,2961060274,1644000000,1800000000,0.0003614425659179,0.0013980865478515
374471491589,319,35872161771,1644000000,1800000000,0.0043258666992187,0.0008678436279296
375009212181,109,23744522528,1644000000,1800000000,0.0670166015625,0.0073471069335937
330587113342,726,86192099803,1644000000,1718000000,0.01947021484375,0.000986099243164
375009214418,83,92106802972,1644000000,1800000000,0.185302734375,0.0012664794921875
375009225471,39,86188318809,1644000000,1800000000,0.05194091796875,0.0015945434570312
375009225471,30,218751520812,1644000000,1800000000,0.05572509765625,0.0011825561523437
375009214418,72,1574977998,1644000000,1800000000,0.03778076171875,0.0016918182373046
375009212181,161,295462502002,1644000000,1800000000,0.054931640625,0.007781982421875
375009221264,146,32978121380,1644000000,1800000000,0.0439453125,0.0016899108886718
374911141136,193,1461485367,1644000000,1800000000,0.0046234130859375,0.00054931640625
375009221264,148,1579787189,1644000000,1800000000,0.04595947265625,0.001678466796875
374590361785,522,80675531250,1644000000,1800000000,0.024169921875,0.0077667236328125
375009221264,154,70522126030,1644000000,1800000000,0.04693603515625,0.0013198852539062
374590361785,520,12750499864,1644000000,1663000000,0.0341796875,0.0043563842773437
374909859601,8,35881559210,1644000000,1800000000,0.0024261474609375,0.0005788803100585
374909848009,0,86313235708,1644000000,1800000000,0.0101318359375,0.0017242431640625
359246020006,0,86175062401,1644000000,1776000000,0.0433349609375,0.003875732421875
371808637030,0,24270649338,1644000000,1800000000,0.0053329467773437,0.0014457702636718
374471491412,609,36049994971,1644000000,1791000000,0.0043106079101562,0.0005197525024414
375009214418,77,92035061455,1644000000,1800000000,0.127685546875,0.0013294219970703
151901641505,187,22459002724,1644000000,1800000000,0.0019340515136718,0.0001564025878906
374471491589,154,23624296146,1644000000,1701000000,0.0041427612304687,0.0008411407470703
374675831406,546,23859555568,1644000000,1800000000,0.0144195556640625,0.0013675689697265
374471491589,207,35892608943,1644000000,1665000000,0.0020408630371093,0.0006017684936523
375009225471,81,21310337,1644000000,1800000000,0.05523681640625,0.0016899108886718
360940137080,316,373215869417,1645000000,1662000000,0.0027389526367187,0.000946044921875
374860215787,156,1377618117,1645000000,1800000000,0.03765869140625,0.001352310180664
375009225471,127,363946106375,1645000000,1800000000,0.0853271484375,0.0019130706787109
375009230164,0,92001015048,1645000000,1689000000,0.024658203125,0.0014190673828125
375009225471,146,12747156119,1645000000,1800000000,0.0711669921875,0.0017032623291015
375009225471,41,92116466027,1645000000,1800000000,0.04058837890625,0.0016403198242187
374909854325,44,23856331406,1645000000,1651000000,0.001840591430664,0.0004043579101562
39516997747,1945,151864005,1645000000,1681000000,0.0009374618530273,0.0001277923583984
330587128389,508,23865830370,1645000000,1800000000,0.028594970703125,0.011932373046875
330587138493,81,124505637985,1645000000,1648000000,3.814697265625e-06,2.956390380859375e-05
330587108283,45,92089095684,1645000000,1800000000,0.0400390625,0.0016498565673828
330587217906,343,39694249,1645000000,1800000000,0.04180908203125,0.01318359375
371808636754,12,21524972,1645000000,1800000000,0.007720947265625,0.0013923645019531
375009212181,170,250620412793,1645000000,1800000000,0.161865234375,0.00787353515625
372914713658,312,106885152968,1645000000,1800000000,0.000859260559082,0.0011978149414062
374780780896,838,19917839119,1645000000,1800000000,0.0079498291015625,0.0032577514648437
374909856633,443,23856331406,1645000000,1726000000,0.0016517639160156,0.000554084777832
375007201161,5,86191921281,1645000000,1800000000,0.00897216796875,0.0048751831054687
373032950986,1,2448146537,1645000000,1678000000,0.0081024169921875,0.0013065338134765
375009230531,0,92048758168,1645000000,1712000000,0.175048828125,0.0024795532226562
374675926231,2592,92027787018,1645000000,1729000000,0.0046234130859375,0.0015296936035156
375009221264,51,22459205691,1645000000,1800000000,0.0496826171875,0.0014705657958984
375009225471,107,23859822165,1645000000,1800000000,0.08056640625,0.0017852783203125
375009221264,128,36050183579,1645000000,1800000000,0.0831298828125,0.0012893676757812
375009221264,129,36050051648,1645000000,1800000000,0.0489501953125,0.0017871856689453
375009221264,134,21372216,1645000000,1800000000,0.073974609375,0.0012760162353515
374909848791,1,35872419282,1645000000,1756000000,0.0030746459960937,0.0003261566162109
375009221264,143,1579499032,1645000000,1800000000,0.04095458984375,0.0016822814941406
65904623345,113,71971542199,1645000000,1655000000,0.028167724609375,0.00714111328125
160232493655,2321,2058938957,1645000000,1650000000,0.0011196136474609,0.0001583099365234
330587118384,32,23749195358,1645000000,1648000000,1.9073486328125e-06,0.0001096725463867
348020181279,2,3121286796,1645000000,1648000000,0.0001697540283203,1.9073486328125e-05
375009221264,125,10881612897,1645000000,1800000000,0.0703125,0.0018253326416015
151901641505,353,151864005,1645000000,1649000000,0.0002498626708984,8.106231689453125e-05
375009225471,36,86174663651,1645000000,1800000000,0.091796875,0.0015926361083984
375009225471,37,91998518921,1645000000,1800000000,0.0628662109375,0.0018997192382812
375009225471,42,92116466027,1645000000,1800000000,0.04486083984375,0.0015621185302734
330587115883,575,76061513799,1645000000,1800000000,0.05609130859375,0.019927978515625
375009212181,127,151923678,1645000000,1800000000,0.0706787109375,0.0091552734375
330587147960,273,173842721192,1645000000,1800000000,0.03363037109375,0.0131683349609375
